9.299498494137487796e+03
-8.117261546208794920e-01
-5.791461726076285732e-01
-7.543447924082902212e-02
8.747330382110726887e+00
-9.855326152732716309e+02
2.920404590434944794e+02
7.704048993651565524e+02
-5.323153418538994629e+03
-6.880534419449008965e+02
5.231785705238527271e+02
-8.884193850754945743e+02
1.014996314054051254e+04
-7.642310745709200992e-01
-6.310147704730681983e-01
-1.333087547950164709e-01
9.340864221113694299e+00
-1.100290023782449680e+03
2.207404983429389915e+02
6.250770915716508398e+02
-3.975925421597602508e+03
-5.943411599449067353e+02
4.736904199255121171e+02
-9.791824809868998045e+02
1.084653086686538700e+04
-6.922511097838114358e-01
-6.835786508896440905e-01
-2.313193226926258395e-01
1.016069681870821206e+01
-1.156972044973367929e+03
1.589036387160301445e+02
5.350244809394189360e+02
-3.212711430206362365e+03
-5.445499359494551754e+02
4.237679641052731085e+02
-1.029712794550520812e+03
1.145750910273062436e+04
-6.288584000408783403e-01
-7.283044493366916949e-01
-2.722310448394981708e-01
1.058238599336629449e+01
-1.176919262308026873e+03
1.307670746939381274e+02
4.978422407107157710e+02
-3.060700775277111916e+03
-5.190160381213363507e+02
4.218096667399491935e+02
-1.043609753031798164e+03
1.151228236200041647e+04
-6.045481437572759464e-01
-7.384045651143208433e-01
-2.987979921250518145e-01
1.086576329285452935e+01
-1.240817747222418120e+03
1.076255895819790283e+02
3.144422444528746610e+02
-1.701262496993818104e+03
-3.724769100347791095e+02
3.581502942740087292e+02
-1.126681710869538847e+03
1.244057942295095381e+04
-5.310673455845624780e-01
-7.722427864424910027e-01
-3.487241793184185368e-01
1.133118361880324265e+01
-1.263008758737114249e+03
5.209228886550378945e+01
2.284319225625729075e+02
-1.003933001936264532e+03
-3.124270883559242407e+02
3.134823517884378816e+02
-1.157817122426575679e+03
1.288463167014248938e+04
-4.680217295796005872e-01
-8.056512736291966403e-01
-3.631551816248427267e-01
1.147595805977941197e+01
-1.283723708179312553e+03
-3.744993695458087046e+01
2.714438674937631646e+01
9.958932236166467646e+02
-1.475471411159975901e+02
2.783025542910311287e+02
-1.198832719285351686e+03
1.346242901628522486e+04
-3.473828590227638347e-01
-8.411198178594272434e-01
-4.145390226037770631e-01
1.214084653607455522e+01
-1.276276883658132192e+03
-1.103067513473721988e+02
-9.505583253342241790e+01
2.207571768557822452e+03
-5.086887595010853147e+01
2.970410469845880925e+02
-1.202331623667696022e+03
1.340415820930022346e+04
-2.575645694506215611e-01
-8.495960233280277496e-01
-4.602684974109320093e-01
1.274226716088924682e+01
-1.260868440257827388e+03
-1.707488205059255506e+02
-1.764695189237362456e+02
2.647228589544721217e+03
1.726901132782822046e+01
2.659124838775716739e+02
-1.210543139079044749e+03
1.381673954138036970e+04
-1.882932048252418111e-01
-8.711200093856641402e-01
-4.535367661662726979e-01
1.285820394410610135e+01
-1.220165196014462026e+03
-2.514249758081877246e+02
-3.131585068721398102e+02
4.181704230819841541e+03
1.349784242958622542e+02
2.620637182953441311e+02
-1.203962537595481535e+03
1.386717922946084218e+04
-8.148544514227003266e-02
-8.829972730114202806e-01
-4.622509470886582150e-01
1.308394343554719796e+01
-1.144250206029555557e+03
-3.579350381939104864e+02
-4.611505707315020572e+02
5.959881667532969004e+03
2.648395599031982215e+02
2.661494565594235269e+02
-1.181290325740852495e+03
1.381826261680484822e+04
5.380792036944399837e-02
-8.892657441869569190e-01
-4.542148653678488301e-01
1.320301267744120643e+01
-1.079888427959946057e+03
-4.201908859566788124e+02
-5.544064185853948175e+02
6.811939613605212799e+03
3.590581509035058048e+02
2.568923659760599776e+02
-1.158233964265642044e+03
1.396103159263704947e+04
1.355364923865884363e-01
-8.938227961536621136e-01
-4.274466847544727832e-01
1.314934208708581131e+01
-1.031578373475441822e+03
-4.545116298305116516e+02
-6.159148578968688525e+02
7.288299711093948645e+03
4.106242354234969412e+02
2.834323702492613393e+02
-1.134670079002385819e+03
1.366804457019028087e+04
1.925859634267612641e-01
-8.831393773663019919e-01
-4.277563404977728911e-01
1.324115230856044789e+01
-9.288224454331148081e+02
-5.383004084947725687e+02
-7.054129354679826065e+02
8.517875567510045585e+03
5.111625679484862417e+02
2.796383852042987428e+02
-1.094046416773149303e+03
1.364134186663498440e+04
2.927363666287193245e-01
-8.795219384448387245e-01
-3.751620709070270232e-01
1.295682017945178899e+01
-8.381277198108457469e+02
-5.789455399131463764e+02
-7.825917591892304017e+02
9.241659236307734318e+03
5.874193508640111077e+02
3.109465878946271005e+02
-1.046266259186789966e+03
1.312382188907913405e+04
3.664786317748329192e-01
-8.618351946354286808e-01
-3.506187526932342813e-01
1.273853878141235363e+01
-7.469620426587378006e+02
-6.269621608492681162e+02
-8.360933142549635022e+02
9.916748577479569576e+03
6.621848241594960882e+02
3.116111528848405783e+02
-1.000415967213720819e+03
1.295958051541483110e+04
4.262591956177645969e-01
-8.541400621713021168e-01
-2.979057776299423033e-01
1.230775536489967337e+01
-6.492796908767803643e+02
-6.711847592330334464e+02
-8.820616624929315321e+02
1.045135100867647998e+04
7.180718043394151664e+02
3.383063329799065286e+02
-9.520210440341915046e+02
1.240164749410680088e+04
4.906472297099227498e-01
-8.329414060762587724e-01
-2.558787017742655823e-01
1.186058143549570865e+01
-5.441504247822487059e+02
-6.840263260887030583e+02
-9.413257538591177536e+02
1.092586994600385697e+04
7.848754756406594879e+02
3.760942725323029663e+02
-8.825791439365501674e+02
1.174061327469098069e+04
5.422553856797905913e-01
-8.110825803383621135e-01
-2.193265706040340990e-01
1.153736366028162763e+01
-5.022149288505162872e+02
-7.230762846143169327e+02
-9.354286324031206732e+02
1.109045016731983014e+04
8.066801559131916974e+02
3.613561833175226070e+02
-8.689713425882284810e+02
1.169782622535596238e+04
5.622629365306506255e-01
-8.081027192032027573e-01
-1.755858349079428837e-01
1.107371618379357869e+01
-3.545396649718388176e+02
-7.238620881031320096e+02
-1.000205567781031732e+03
1.159576089776253866e+04
8.988003101193306748e+02
3.996385715939520082e+02
-7.542342965082309547e+02
1.103486330928491043e+04
6.063284444558271202e-01
-7.874063792646817106e-01
-1.111620948752797822e-01
1.064222077560337176e+01
-2.079816920657959542e+02
-7.289664063010490054e+02
-1.037033012348945931e+03
1.193170774194684236e+04
9.315814128876668292e+02
4.775392497214112382e+02
-6.637278776300246363e+02
1.003790611228415946e+04
6.703317658086723752e-01
-7.392683957017701646e-01
-6.432389030802260210e-02
1.033492224902220435e+01
-4.900353784806627289e+01
-7.698423837273077197e+02
-1.027145185427540127e+03
1.229346696778262594e+04
9.697474769561542871e+02
5.151879841978538934e+02
-5.749726352452355513e+02
9.379519944089312048e+03
7.154159706435475607e-01
-6.978209641507784333e-01
3.501272539846417287e-02
9.542189484200648053e+00
1.059983397991225047e+02
-7.494461176310582005e+02
-1.037873182609084324e+03
1.239965064544592133e+04
9.912027444003039136e+02
5.839083493547847183e+02
-4.615089581498962161e+02
8.287427568395227354e+03
7.492174336938480783e-01
-6.547150702415096557e-01
1.001070119814755355e-01
8.974112371558911505e+00
2.097028367823481290e+02
-7.663781687955654434e+02
-1.009343894364323091e+03
1.223631846304025930e+04
9.951721945716383289e+02
6.169307141297136923e+02
-4.067568764266888479e+02
7.795809311155349860e+03
7.676025784606278490e-01
-6.186888252733108162e-01
1.673631351956756108e-01
8.441156899899970867e+00
3.327096676773469994e+02
-7.746904359144402861e+02
-9.691464698322281492e+02
1.181396596151481572e+04
1.008377441906880108e+03
6.454678534597773023e+02
-3.208871206653377612e+02
7.220965262134648583e+03
7.683457934752323526e-01
-5.880078107485060546e-01
2.527677909617138674e-01
7.733846717665341153e+00
5.239452249277210285e+02
-7.478036335137863944e+02
-9.035247652558093705e+02
1.186250073859099030e+04
9.794441711771054315e+02
7.327271286924141123e+02
-2.005553036718061435e+02
5.977725074429448796e+03
7.786836497241118593e-01
-5.134698430795510138e-01
3.605558124620905636e-01
6.840098172684727196e+00
6.254601084465075473e+02
-7.459762944104122653e+02
-8.380959941267705062e+02
1.142518214225340125e+04
9.738019092318953653e+02
7.571439991008863899e+02
-1.219227854314322741e+02
5.434583492753377868e+03
7.553524029582923127e-01
-4.857783977576270451e-01
4.398432625574322241e-01
6.125348587715547133e+00
7.381034660434993384e+02
-7.432220697399712890e+02
-7.435792512688558418e+02
1.086404857691536017e+04
9.380763027294739231e+02
8.069691357792097506e+02
-7.236037287550497865e+01
4.716553844939606279e+03
7.380618061707742150e-01
-4.214506994909538173e-01
5.269194228442524164e-01
5.263429210365791810e+00
8.689008310886591744e+02
-6.802350175873463058e+02
-6.575542114783594343e+02
1.027958465875966067e+04
8.829558274868140870e+02
8.687687358507799900e+02
4.530176288887916058e+01
3.761574760522753422e+03
6.983345028508389785e-01
-3.797911776210283752e-01
6.067022198157052681e-01
4.572833313845849901e+00
9.656243757385788058e+02
-6.285276133950045505e+02
-5.679863366587318296e+02
9.418685000408708220e+03
8.281798461078574292e+02
9.112946500386800608e+02
1.417129588893400864e+02
2.784618990119554383e+03
6.504196638693656718e-01
-3.511290164079361453e-01
6.735448572207027862e-01
3.748473266974820639e+00
1.040865164887769197e+03
-5.900349499824841359e+02
-4.674872626862370453e+02
8.467096306864841608e+03
7.701329804370141119e+02
9.498894171173800487e+02
2.025528254484064803e+02
2.072698319001173331e+03
6.007186883591841831e-01
-3.131849274028629115e-01
7.355625457455571281e-01
3.052142174278902775e+00
1.102625278117395510e+03
-5.334432892376480595e+02
-3.869646336235418858e+02
7.648791913982147889e+03
7.015829357812230000e+02
9.889092633100812009e+02
2.574144762161589028e+02
1.447725636914635970e+03
5.596985620874770362e-01
-2.822379296865387688e-01
7.791529186517028860e-01
2.601388285600458428e+00
1.122512714458921437e+03
-5.301372997112216581e+02
-3.301598458088213874e+02
7.204062983305570015e+03
6.861525471067114950e+02
9.857357477707196267e+02
3.064997178977477006e+02
1.159693744096271985e+03
5.151959764253555285e-01
-2.906432480756424019e-01
8.062875468610221086e-01
2.237506184710290391e+00
1.216568677730127774e+03
-3.758971666171282777e+02
-1.695519004515431334e+02
5.920187133870516845e+03
5.028751615946358697e+02
1.070044383867078750e+03
3.722149215321966835e+02
1.615938242111390011e+01
4.381182923398565521e-01
-2.158658752266306990e-01
8.726134802017722070e-01
1.491024549015489864e+00
1.241945445442788014e+03
-3.255266956317130393e+02
-4.110663482407476010e+01
4.742446427804404266e+03
4.191327170570312433e+02
1.100261044874772551e+03
3.875251708328003701e+02
-2.194554181047977295e+02
3.599866949831392882e-01
-1.744303587272675871e-01
9.165062080473830308e-01
1.126740748449205354e+00
1.255863925505808083e+03
-2.642780145352077170e+02
5.521599494727149704e+01
3.617065844394565829e+03
3.328915538573815525e+02
1.116298700995253057e+03
4.236540840500127274e+02
-4.192951458529578872e+02
2.953423328903178047e-01
-1.638815959543477585e-01
9.412309647001423363e-01
9.470548174842972067e-01
1.253274021728773732e+03
-2.117727279406998946e+02
1.858558920558768079e+02
2.406454798914867297e+03
2.467560780247887919e+02
1.139080767960425192e+03
4.219345937773281889e+02
-6.845482747094406477e+02
2.064570255082217587e-01
-1.282562286067074619e-01
9.700133176621243969e-01
5.969800481469584863e-01
1.233097099616339392e+03
-1.054703599882843577e+02
3.441415704811898877e+02
1.152514802030774945e+03
9.953440591717492225e+01
1.160307956953575285e+03
4.245005376609806831e+02
-8.857698374295290478e+02
9.305898317874083947e-02
-9.968462897152645386e-02
9.906578624310957704e-01
3.769010764271867875e-01
1.191071416805686795e+03
-4.882052938352866533e+01
4.785930530531678642e+02
-4.860931791296951410e+00
2.503952375852261381e-01
1.164687147494937562e+03
4.241770210276099533e+02
-8.870004959294543596e+02
-1.245125976546090051e-02
-9.287888117518233733e-02
9.955995578353273867e-01
2.779963917157503017e-01
1.140486379398637155e+03
-1.642147345889538812e+00
5.910786717602222780e+02
-1.089027959304189380e+03
-8.219483567152714443e+01
1.167003164529071228e+03
4.095973417560113035e+02
-8.739339260602296235e+02
-1.048428304710378595e-01
-8.594744207899028543e-02
9.907678931510144338e-01
2.176709793019325767e-01
